timestamp,open,high,low,close,volume
2023-08-27 20:56:00,26093.65,26093.66,26090.29,26090.41,1.88639
2023-08-27 20:57:00,26090.41,26090.42,26088.61,26088.61,3.39105
2023-08-27 20:58:00,26088.62,26091.35,26088.61,26091.35,3.42902
2023-08-27 20:59:00,26091.35,26091.5,26091.34,26091.49,1.35887
2023-08-27 21:00:00,26091.5,26094.09,26091.49,26094.09,7.25834
2023-08-27 21:01:00,26094.08,26094.09,26094.08,26094.09,1.6051
2023-08-27 21:02:00,26094.09,26094.09,26092.13,26092.14,4.54632
2023-08-27 21:03:00,26092.13,26092.14,26091.7,26091.71,5.85202
2023-08-27 21:04:00,26091.7,26091.71,26091.68,26091.68,1.70006
2023-08-27 21:05:00,26091.68,26091.69,26088.67,26088.67,1.64162
2023-08-27 21:06:00,26088.67,26088.68,26088.67,26088.68,2.23137
2023-08-27 21:07:00,26088.68,26088.68,26088.41,26088.42,2.23998
2023-08-27 21:08:00,26088.41,26088.42,26088.41,26088.42,1.82968
2023-08-27 21:09:00,26088.42,26088.42,26088.41,26088.42,3.42837
2023-08-27 21:10:00,26088.42,26088.42,26088.41,26088.41,1.13693
2023-08-27 21:11:00,26088.42,26088.42,26088.41,26088.42,1.36351
2023-08-27 21:12:00,26088.41,26088.42,26088.41,26088.42,1.80795
2023-08-27 21:13:00,26088.42,26088.42,26088.41,26088.41,2.17019
2023-08-27 21:14:00,26088.42,26092.22,26088.41,26092.21,7.87642
2023-08-27 21:15:00,26092.22,26094.14,26092.21,26094.14,4.15897
2023-08-27 21:16:00,26094.13,26104.92,26094.13,26104.91,16.72885
2023-08-27 21:17:00,26104.91,26108.3,26104.91,26108.3,4.66152
2023-08-27 21:18:00,26108.3,26118.31,26108.29,26118.31,4.28188
2023-08-27 21:19:00,26118.31,26118.31,26118.3,26118.3,1.17092
2023-08-27 21:20:00,26118.3,26118.31,26118.3,26118.31,2.01401
2023-08-27 21:21:00,26118.31,26118.31,26110.88,26110.89,9.83885
2023-08-27 21:22:00,26110.89,26110.89,26110.88,26110.89,2.51409
2023-08-27 21:23:00,26110.89,26110.89,26110.88,26110.88,1.47501
2023-08-27 21:24:00,26110.88,26110.89,26109.57,26109.57,2.58796
2023-08-27 21:25:00,26109.58,26114.39,26109.57,26114.38,8.66004
2023-08-27 21:26:00,26114.38,26114.39,26114.38,26114.39,0.89336
2023-08-27 21:27:00,26114.39,26121.86,26114.38,26121.86,6.73895
2023-08-27 21:28:00,26121.85,26121.86,26116.53,26117.68,36.99844
2023-08-27 21:29:00,26117.68,26117.69,26117.68,26117.69,1.08412
2023-08-27 21:30:00,26117.68,26117.69,26117.68,26117.69,0.92759
2023-08-27 21:31:00,26117.68,26117.69,26117.68,26117.68,1.22359
2023-08-27 21:32:00,26117.68,26117.69,26117.68,26117.68,1.89043
2023-08-27 21:33:00,26117.68,26117.69,26117.68,26117.68,3.32591
2023-08-27 21:34:00,26117.69,26117.69,26117.68,26117.68,1.10174
2023-08-27 21:35:00,26117.69,26117.69,26117.68,26117.69,1.67841
2023-08-27 21:36:00,26117.68,26117.69,26117.68,26117.69,2.96472
2023-08-27 21:37:00,26117.69,26118.12,26117.68,26118.12,1.98253
2023-08-27 21:38:00,26118.12,26123.26,26118.11,26123.26,4.00143
2023-08-27 21:39:00,26123.26,26123.26,26123.25,26123.25,1.18369
2023-08-27 21:40:00,26123.26,26123.26,26123.25,26123.25,0.54111
2023-08-27 21:41:00,26123.26,26133.71,26123.25,26133.7,12.5681
2023-08-27 21:42:00,26133.71,26133.71,26120.37,26120.37,9.8767
2023-08-27 21:43:00,26120.38,26120.38,26112.67,26112.68,3.98388
2023-08-27 21:44:00,26112.67,26114.12,26108.07,26108.08,5.07866
2023-08-27 21:45:00,26108.07,26108.08,26105.0,26105.0,1.57623
2023-08-27 21:46:00,26105.01,26105.01,26103.04,26103.04,2.50205
2023-08-27 21:47:00,26103.04,26103.05,26094.79,26094.8,3.9229
2023-08-27 21:48:00,26094.48,26094.49,26093.87,26093.87,1.63133
2023-08-27 21:49:00,26093.88,26093.88,26087.79,26087.79,4.53964
2023-08-27 21:50:00,26087.79,26087.8,26040.17,26051.02,64.61509
2023-08-27 21:51:00,26051.01,26071.94,26051.01,26071.94,5.69796
2023-08-27 21:52:00,26071.93,26071.94,26071.93,26071.94,1.72531
2023-08-27 21:53:00,26071.93,26071.94,26071.93,26071.94,1.29868
2023-08-27 21:54:00,26071.94,26071.94,26070.48,26070.49,10.24352
2023-08-27 21:55:00,26070.49,26070.49,26057.46,26057.47,11.02306
2023-08-27 21:56:00,26057.46,26067.87,26057.46,26067.87,5.60782
2023-08-27 21:57:00,26067.87,26067.87,26067.86,26067.86,2.14362
2023-08-27 21:58:00,26067.87,26067.87,26067.86,26067.86,4.22731
2023-08-27 21:59:00,26067.87,26067.87,26067.86,26067.86,2.55597
2023-08-27 22:00:00,26067.87,26067.87,26067.86,26067.86,5.51963
2023-08-27 22:01:00,26067.86,26067.87,26067.86,26067.87,3.12842
2023-08-27 22:02:00,26067.87,26067.87,26060.0,26060.0,11.86405
2023-08-27 22:03:00,26060.0,26064.55,26060.0,26064.54,9.29496
2023-08-27 22:04:00,26064.54,26064.55,26064.54,26064.55,4.35823
2023-08-27 22:05:00,26064.55,26064.55,26060.35,26060.36,5.85233
2023-08-27 22:06:00,26060.36,26062.18,26060.35,26062.18,4.02132
2023-08-27 22:07:00,26062.18,26062.18,26062.17,26062.17,2.23285
2023-08-27 22:08:00,26062.17,26062.18,26062.17,26062.18,1.94294
2023-08-27 22:09:00,26062.18,26062.18,26062.17,26062.18,0.99972
2023-08-27 22:10:00,26062.17,26062.18,26058.04,26058.04,9.1886
2023-08-27 22:11:00,26058.05,26058.05,26050.0,26050.01,6.71623
2023-08-27 22:12:00,26050.01,26050.01,26045.35,26045.36,7.71192
2023-08-27 22:13:00,26045.35,26046.74,26045.35,26046.74,14.27887
2023-08-27 22:14:00,26046.73,26053.56,26046.73,26053.55,8.55394
2023-08-27 22:15:00,26053.55,26058.45,26053.55,26058.44,6.68174
2023-08-27 22:16:00,26058.45,26061.09,26058.44,26061.09,4.75075
2023-08-27 22:17:00,26061.08,26061.15,26061.08,26061.15,5.13538
2023-08-27 22:18:00,26061.14,26061.35,26061.14,26061.34,2.48232
2023-08-27 22:19:00,26061.35,26075.89,26061.34,26075.89,14.38655
2023-08-27 22:20:00,26075.88,26075.89,26075.88,26075.89,1.59801
2023-08-27 22:21:00,26075.89,26075.89,26073.56,26073.56,13.65978
2023-08-27 22:22:00,26073.56,26073.57,26064.14,26064.15,5.04622
2023-08-27 22:23:00,26064.15,26064.15,26060.0,26060.0,2.55683
2023-08-27 22:24:00,26060.01,26061.83,26060.0,26061.73,9.10162
2023-08-27 22:25:00,26061.73,26067.09,26061.73,26067.08,4.66566
2023-08-27 22:26:00,26067.09,26067.09,26065.01,26065.01,2.23622
2023-08-27 22:27:00,26065.01,26065.02,26065.01,26065.02,0.64926
2023-08-27 22:28:00,26065.02,26065.02,26065.01,26065.01,0.85656
2023-08-27 22:29:00,26065.01,26065.02,26065.01,26065.01,0.74886
2023-08-27 22:30:00,26065.02,26065.02,26065.01,26065.02,1.78086
2023-08-27 22:31:00,26065.02,26065.02,26065.01,26065.02,0.68321
2023-08-27 22:32:00,26065.01,26074.14,26065.01,26074.13,9.14728
2023-08-27 22:33:00,26074.14,26074.14,26074.13,26074.14,2.84042
2023-08-27 22:34:00,26074.13,26074.14,26065.01,26065.01,11.63506
2023-08-27 22:35:00,26065.01,26065.02,26065.01,26065.02,1.46535
2023-08-27 22:36:00,26065.02,26065.02,26065.01,26065.01,1.42746
2023-08-27 22:37:00,26065.01,26065.02,26060.0,26060.01,12.822
2023-08-27 22:38:00,26060.0,26060.01,26051.12,26051.69,13.75884
2023-08-27 22:39:00,26051.69,26058.93,26051.69,26058.92,8.17328
2023-08-27 22:40:00,26058.93,26071.76,26058.92,26071.75,6.5263
2023-08-27 22:41:00,26071.75,26071.76,26071.75,26071.75,2.99166
2023-08-27 22:42:00,26071.76,26071.76,26071.75,26071.75,1.95754
2023-08-27 22:43:00,26071.75,26073.82,26071.75,26073.81,3.57453
2023-08-27 22:44:00,26073.82,26073.82,26073.81,26073.81,2.12128
2023-08-27 22:45:00,26073.81,26073.82,26073.81,26073.81,0.86546
2023-08-27 22:46:00,26073.82,26073.82,26073.81,26073.81,0.84952
2023-08-27 22:47:00,26073.82,26073.82,26073.81,26073.82,1.96309
2023-08-27 22:48:00,26073.82,26074.45,26073.81,26074.44,3.54429
2023-08-27 22:49:00,26074.45,26077.33,26074.44,26077.32,3.80204
2023-08-27 22:50:00,26077.32,26083.02,26077.32,26083.02,8.49811
2023-08-27 22:51:00,26083.01,26083.02,26083.01,26083.01,2.80016
2023-08-27 22:52:00,26083.02,26083.02,26083.01,26083.01,1.5482
2023-08-27 22:53:00,26083.02,26090.28,26083.01,26086.24,19.00241
2023-08-27 22:54:00,26086.23,26086.24,26081.58,26081.58,7.88948
2023-08-27 22:55:00,26081.58,26085.93,26081.58,26085.93,7.79314
2023-08-27 22:56:00,26085.92,26089.3,26085.92,26089.29,3.61915
2023-08-27 22:57:00,26089.3,26089.3,26089.29,26089.29,0.78684
2023-08-27 22:58:00,26089.29,26089.3,26089.29,26089.3,1.03756
2023-08-27 22:59:00,26089.29,26089.3,26089.29,26089.29,0.6881
2023-08-27 23:00:00,26089.29,26091.44,26089.29,26091.43,3.53162
2023-08-27 23:01:00,26091.44,26091.44,26091.43,26091.43,1.22496
2023-08-27 23:02:00,26091.43,26091.44,26091.43,26091.44,0.55279
2023-08-27 23:03:00,26091.43,26091.44,26091.43,26091.43,0.94478
2023-08-27 23:04:00,26091.44,26091.44,26091.43,26091.44,1.53419
2023-08-27 23:05:00,26091.43,26093.72,26091.43,26093.72,6.40315
2023-08-27 23:06:00,26093.72,26100.57,26093.71,26100.56,4.15947
2023-08-27 23:07:00,26100.57,26105.0,26100.56,26105.0,10.603
2023-08-27 23:08:00,26105.0,26105.0,26098.86,26098.86,9.76579
2023-08-27 23:09:00,26098.86,26098.87,26098.86,26098.86,2.01541
2023-08-27 23:10:00,26098.87,26101.71,26098.86,26101.7,5.21105
2023-08-27 23:11:00,26101.71,26109.0,26101.7,26108.99,10.16343
2023-08-27 23:12:00,26108.99,26109.0,26105.24,26105.25,5.21291
2023-08-27 23:13:00,26105.24,26105.25,26105.24,26105.24,1.58592
2023-08-27 23:14:00,26105.25,26105.25,26105.24,26105.24,0.82852
2023-08-27 23:15:00,26105.25,26105.25,26105.23,26105.24,2.52202
2023-08-27 23:16:00,26105.23,26105.24,26105.23,26105.24,0.62395
2023-08-27 23:17:00,26105.24,26105.24,26105.23,26105.24,2.95963
2023-08-27 23:18:00,26105.24,26105.24,26103.47,26103.47,4.00608
2023-08-27 23:19:00,26103.47,26103.48,26103.47,26103.47,0.92275
2023-08-27 23:20:00,26103.47,26103.48,26085.92,26086.7,19.1627
2023-08-27 23:21:00,26086.71,26086.71,26083.86,26083.87,3.02072
2023-08-27 23:22:00,26083.87,26083.87,26083.86,26083.86,0.7664
2023-08-27 23:23:00,26083.86,26083.87,26083.86,26083.86,2.01592
2023-08-27 23:24:00,26083.87,26087.91,26083.86,26087.9,6.30629
2023-08-27 23:25:00,26087.9,26095.25,26087.9,26095.25,5.17475
2023-08-27 23:26:00,26095.24,26095.25,26090.0,26090.01,5.83994
2023-08-27 23:27:00,26090.0,26090.01,26085.0,26085.0,4.76062
2023-08-27 23:28:00,26085.01,26090.38,26085.0,26090.37,8.25348
2023-08-27 23:29:00,26090.37,26090.38,26090.37,26090.38,1.62077
2023-08-27 23:30:00,26090.38,26090.38,26090.0,26090.0,4.38579
2023-08-27 23:31:00,26090.01,26090.01,26085.0,26085.0,6.15061
2023-08-27 23:32:00,26085.0,26085.01,26085.0,26085.01,1.44705
2023-08-27 23:33:00,26085.01,26085.01,26085.0,26085.01,1.4969
2023-08-27 23:34:00,26085.0,26085.01,26085.0,26085.0,1.06495
2023-08-27 23:35:00,26085.01,26085.01,26085.0,26085.0,1.06852
2023-08-27 23:36:00,26085.01,26091.16,26085.0,26091.16,7.41797
2023-08-27 23:37:00,26091.15,26094.72,26091.15,26094.71,4.54407
2023-08-27 23:38:00,26094.72,26095.45,26094.71,26095.44,1.5409
2023-08-27 23:39:00,26095.44,26095.45,26095.44,26095.44,0.48374
2023-08-27 23:40:00,26095.44,26095.45,26095.44,26095.44,5.96227
2023-08-27 23:41:00,26095.45,26095.45,26095.44,26095.44,0.5371
2023-08-27 23:42:00,26095.45,26095.45,26095.44,26095.45,2.2092
2023-08-27 23:43:00,26095.44,26095.45,26095.44,26095.44,0.73109
2023-08-27 23:44:00,26095.44,26095.45,26095.44,26095.44,0.39398
2023-08-27 23:45:00,26095.45,26099.04,26095.44,26099.03,3.48044
2023-08-27 23:46:00,26099.04,26099.04,26099.03,26099.04,0.88017
2023-08-27 23:47:00,26099.04,26102.18,26099.03,26102.17,4.2639
2023-08-27 23:48:00,26102.18,26102.18,26102.17,26102.17,0.87586
2023-08-27 23:49:00,26102.17,26102.18,26097.15,26097.18,19.77443
2023-08-27 23:50:00,26097.18,26097.19,26097.18,26097.19,1.01322
2023-08-27 23:51:00,26097.19,26097.19,26097.18,26097.18,0.54381
2023-08-27 23:52:00,26097.19,26097.19,26097.18,26097.19,1.19793
2023-08-27 23:53:00,26097.18,26097.19,26097.18,26097.18,1.09928
2023-08-27 23:54:00,26097.18,26097.19,26097.18,26097.18,1.45808
2023-08-27 23:55:00,26097.18,26097.19,26097.18,26097.19,1.88956
2023-08-27 23:56:00,26097.19,26097.19,26097.18,26097.18,3.16476
2023-08-27 23:57:00,26097.19,26101.78,26097.18,26101.78,4.1912
2023-08-27 23:58:00,26101.78,26101.78,26101.77,26101.78,2.03078
2023-08-27 23:59:00,26101.77,26101.78,26101.77,26101.77,8.18548
2023-08-28 00:00:00,26101.78,26101.78,26101.77,26101.77,7.70331
2023-08-28 00:01:00,26101.78,26101.78,26080.0,26080.01,51.27296
2023-08-28 00:02:00,26080.01,26080.01,26072.95,26074.3,27.32772
2023-08-28 00:03:00,26074.3,26074.3,26074.29,26074.3,8.53681
2023-08-28 00:04:00,26074.29,26074.3,26065.01,26065.01,26.84574
2023-08-28 00:05:00,26065.01,26079.52,26065.01,26079.51,13.05517
2023-08-28 00:06:00,26079.52,26079.52,26079.51,26079.52,5.35642
2023-08-28 00:07:00,26079.51,26080.75,26079.51,26080.74,4.1797
2023-08-28 00:08:00,26080.75,26082.7,26080.74,26082.69,2.57685
2023-08-28 00:09:00,26082.7,26085.45,26078.17,26078.17,16.50807
2023-08-28 00:10:00,26078.17,26078.18,26076.52,26076.53,8.58522
2023-08-28 00:11:00,26076.53,26078.27,26068.01,26078.27,19.16035
2023-08-28 00:12:00,26078.26,26082.22,26078.26,26082.22,4.53611
2023-08-28 00:13:00,26082.22,26086.33,26082.21,26086.33,4.19942
2023-08-28 00:14:00,26086.32,26094.31,26086.32,26094.3,10.84796
2023-08-28 00:15:00,26094.3,26103.18,26093.6,26101.3,16.12938
2023-08-28 00:16:00,26101.3,26101.3,26101.29,26101.3,4.90985
2023-08-28 00:17:00,26101.29,26105.0,26101.29,26102.82,7.86183
2023-08-28 00:18:00,26102.82,26102.83,26102.57,26102.58,8.38166
2023-08-28 00:19:00,26102.57,26102.58,26090.73,26090.73,14.21965
2023-08-28 00:20:00,26090.73,26090.74,26074.65,26074.81,9.7318
2023-08-28 00:21:00,26074.82,26074.82,26072.16,26072.17,5.83343
2023-08-28 00:22:00,26072.16,26073.81,26072.16,26073.8,17.85955
2023-08-28 00:23:00,26073.81,26073.81,26061.38,26062.19,20.73011
2023-08-28 00:24:00,26062.2,26070.59,26056.47,26070.58,24.95125
2023-08-28 00:25:00,26070.59,26070.59,26065.01,26065.02,12.10158
2023-08-28 00:26:00,26065.02,26065.02,26051.37,26055.22,27.16876
2023-08-28 00:27:00,26055.22,26055.22,26053.23,26053.24,6.76236
2023-08-28 00:28:00,26053.24,26053.24,26050.52,26050.52,14.77249
2023-08-28 00:29:00,26050.53,26050.53,26045.0,26049.96,14.93537
2023-08-28 00:30:00,26049.96,26049.97,26038.33,26049.91,26.53288
2023-08-28 00:31:00,26049.92,26049.92,26047.05,26049.02,9.68556
2023-08-28 00:32:00,26049.02,26049.02,26047.71,26047.72,2.45942
2023-08-28 00:33:00,26047.72,26047.72,26047.71,26047.71,0.85477
2023-08-28 00:34:00,26047.72,26047.72,26039.53,26042.13,10.35321
2023-08-28 00:35:00,26042.14,26042.14,26033.0,26036.27,22.53518
2023-08-28 00:36:00,26036.26,26039.97,26036.26,26039.96,8.4584
2023-08-28 00:37:00,26039.97,26046.1,26039.96,26046.1,11.11385
2023-08-28 00:38:00,26046.1,26048.05,26039.73,26039.73,17.84379
2023-08-28 00:39:00,26039.74,26039.74,26037.75,26037.75,6.4317
2023-08-28 00:40:00,26037.75,26046.09,26037.75,26040.82,10.90627
2023-08-28 00:41:00,26040.81,26040.82,26036.86,26036.87,7.88397
2023-08-28 00:42:00,26036.86,26036.87,26036.86,26036.86,3.45737
2023-08-28 00:43:00,26036.87,26038.07,26036.86,26038.06,7.33374
2023-08-28 00:44:00,26038.06,26038.07,26038.06,26038.07,1.08956
2023-08-28 00:45:00,26038.07,26044.47,26038.06,26044.46,6.3389
2023-08-28 00:46:00,26044.47,26049.3,26044.46,26049.3,11.36245
2023-08-28 00:47:00,26049.3,26049.83,26049.29,26049.82,4.99494
2023-08-28 00:48:00,26049.83,26049.83,26049.82,26049.83,2.75113
2023-08-28 00:49:00,26049.82,26049.83,26049.82,26049.83,1.73629
2023-08-28 00:50:00,26049.82,26049.83,26041.1,26041.1,10.81868
2023-08-28 00:51:00,26041.1,26044.47,26041.1,26042.23,7.4857
2023-08-28 00:52:00,26042.24,26042.24,26000.0,26016.99,219.39344
2023-08-28 00:53:00,26016.98,26024.36,25990.0,26002.81,141.155
2023-08-28 00:54:00,26002.81,26011.98,25986.41,26011.97,59.40769
2023-08-28 00:55:00,26011.97,26015.95,26000.0,26011.61,48.91769
2023-08-28 00:56:00,26011.61,26011.62,26001.07,26010.0,53.74103
2023-08-28 00:57:00,26010.0,26034.58,26009.85,26034.21,71.4367
2023-08-28 00:58:00,26034.22,26034.22,26029.41,26029.83,12.72784
2023-08-28 00:59:00,26029.83,26029.83,26023.5,26023.51,11.19907
2023-08-28 01:00:00,26023.51,26029.83,26019.02,26029.82,26.21807
2023-08-28 01:01:00,26029.83,26029.83,26017.97,26019.66,23.79151
2023-08-28 01:02:00,26019.66,26028.03,26019.66,26023.1,14.15392
2023-08-28 01:03:00,26023.1,26023.11,26014.43,26014.67,11.18825
2023-08-28 01:04:00,26014.67,26014.67,26005.91,26007.71,12.61217
2023-08-28 01:05:00,26007.7,26007.71,25993.58,26006.39,24.98981
2023-08-28 01:06:00,26006.39,26014.32,26006.38,26014.32,7.75142
2023-08-28 01:07:00,26014.32,26029.43,26014.31,26029.42,9.46738
2023-08-28 01:08:00,26029.43,26032.44,26021.88,26032.43,22.03122
2023-08-28 01:09:00,26032.44,26032.44,26026.24,26026.25,7.25473
2023-08-28 01:10:00,26026.24,26031.31,26026.24,26031.3,5.59759
2023-08-28 01:11:00,26031.31,26031.31,26031.3,26031.3,1.8904
2023-08-28 01:12:00,26031.31,26031.31,26026.82,26026.83,7.67411
2023-08-28 01:13:00,26026.82,26026.83,26010.77,26014.38,13.99083
2023-08-28 01:14:00,26014.37,26015.84,26010.3,26015.83,9.79947
2023-08-28 01:15:00,26015.84,26026.25,26015.83,26026.24,14.78308
2023-08-28 01:16:00,26026.25,26026.25,26026.24,26026.25,5.7327
2023-08-28 01:17:00,26026.25,26027.82,26015.62,26027.62,16.11873
2023-08-28 01:18:00,26027.62,26031.7,26027.62,26031.69,7.68143
2023-08-28 01:19:00,26031.69,26034.1,26030.75,26030.76,10.66659
2023-08-28 01:20:00,26030.75,26035.5,26030.75,26035.49,7.20933
2023-08-28 01:21:00,26038.95,26040.0,26036.89,26036.9,9.76192
2023-08-28 01:22:00,26036.9,26037.0,26031.31,26036.99,21.11921
2023-08-28 01:23:00,26036.99,26039.5,26036.99,26038.83,5.63403
2023-08-28 01:24:00,26038.83,26038.84,26036.88,26038.83,13.61174
2023-08-28 01:25:00,26038.84,26038.84,26038.83,26038.84,1.86965
2023-08-28 01:26:00,26038.84,26045.1,26038.83,26045.1,3.46821
2023-08-28 01:27:00,26045.1,26048.03,26045.09,26048.02,5.38782
2023-08-28 01:28:00,26048.02,26052.58,26048.02,26052.58,6.39028
2023-08-28 01:29:00,26052.58,26052.58,26051.07,26051.07,8.36264
2023-08-28 01:30:00,26051.07,26051.08,26049.99,26050.0,7.24497
2023-08-28 01:31:00,26049.99,26052.48,26040.96,26045.08,46.3771
2023-08-28 01:32:00,26045.07,26050.0,26043.43,26050.0,15.34833
2023-08-28 01:33:00,26050.0,26050.0,26039.57,26048.96,44.78293
2023-08-28 01:34:00,26048.96,26055.0,26048.95,26055.0,19.10503
2023-08-28 01:35:00,26054.99,26055.0,26054.99,26054.99,4.53905
2023-08-28 01:36:00,26055.0,26055.0,26052.62,26052.63,6.68906
2023-08-28 01:37:00,26052.62,26055.0,26052.62,26054.99,5.05889
2023-08-28 01:38:00,26055.0,26055.0,26051.39,26051.39,7.43595
2023-08-28 01:39:00,26051.39,26051.4,26042.73,26042.74,7.19396
2023-08-28 01:40:00,26042.73,26042.74,26021.8,26021.81,45.88311
2023-08-28 01:41:00,26021.8,26033.21,26017.58,26033.2,21.0841
2023-08-28 01:42:00,26033.21,26050.0,26033.2,26043.96,44.65947
2023-08-28 01:43:00,26043.95,26063.39,26043.95,26057.1,31.4945
2023-08-28 01:44:00,26057.09,26057.1,26054.23,26054.24,10.21022
2023-08-28 01:45:00,26054.24,26054.24,26050.45,26051.7,14.42606
2023-08-28 01:46:00,26051.7,26058.97,26051.7,26058.96,12.06466
2023-08-28 01:47:00,26058.96,26058.97,26058.96,26058.96,2.72759
2023-08-28 01:48:00,26058.96,26058.97,26055.43,26055.44,5.62096
2023-08-28 01:49:00,26055.43,26055.44,26045.28,26045.28,11.285
2023-08-28 01:50:00,26045.28,26056.33,26045.28,26056.33,17.79264
2023-08-28 01:51:00,26056.32,26056.33,26055.2,26055.2,4.34184
2023-08-28 01:52:00,26055.2,26055.21,26055.2,26055.21,2.66634
2023-08-28 01:53:00,26055.2,26055.21,26047.77,26047.78,8.84378
2023-08-28 01:54:00,26047.77,26047.78,26036.28,26036.28,13.29439
2023-08-28 01:55:00,26036.28,26036.29,26016.07,26016.08,44.30387
2023-08-28 01:56:00,26016.07,26024.04,26016.07,26020.22,13.85619
2023-08-28 01:57:00,26020.22,26020.23,26013.06,26013.83,14.24565
2023-08-28 01:58:00,26013.84,26016.16,26010.05,26010.06,11.07206
2023-08-28 01:59:00,26010.05,26028.02,26010.05,26028.01,25.76146
2023-08-28 02:00:00,26028.02,26028.02,26022.13,26023.99,19.61461
2023-08-28 02:01:00,26023.98,26035.05,26023.98,26035.05,19.52532
2023-08-28 02:02:00,26035.04,26035.05,26033.88,26033.88,10.47046
2023-08-28 02:03:00,26033.89,26033.89,26033.88,26033.89,4.55706
2023-08-28 02:04:00,26033.88,26041.6,26033.88,26041.59,10.40836
2023-08-28 02:05:00,26041.6,26049.42,26041.59,26049.42,14.49556
2023-08-28 02:06:00,26049.41,26049.42,26049.41,26049.42,5.67627
2023-08-28 02:07:00,26049.42,26049.42,26049.41,26049.42,1.66404
2023-08-28 02:08:00,26049.41,26052.82,26049.41,26052.81,3.31318
2023-08-28 02:09:00,26052.82,26052.82,26049.55,26049.56,5.28883
2023-08-28 02:10:00,26049.56,26049.56,26045.71,26045.71,7.4408
2023-08-28 02:11:00,26045.72,26045.72,26045.24,26045.24,3.81276
2023-08-28 02:12:00,26045.24,26045.25,26035.0,26035.01,8.89587
2023-08-28 02:13:00,26035.01,26035.01,26030.0,26030.01,7.73603
2023-08-28 02:14:00,26030.0,26030.41,26030.0,26030.4,6.56587
2023-08-28 02:15:00,26030.4,26030.41,26030.4,26030.41,2.46329
2023-08-28 02:16:00,26030.41,26030.41,26020.5,26024.28,22.92969
2023-08-28 02:17:00,26024.29,26028.31,26024.28,26028.31,3.31213
2023-08-28 02:18:00,26028.31,26029.39,26028.3,26029.38,1.38988
